1431328864	1431328864	0	0	1431333863	4999
1431328864	1431328864	0	0	1431333863	4999
1431328864	1431328864	0	0	1431333926	5062
1431328865	1431328865	0	0	1431332495	3630
1431328865	1431328865	0	0	1431333147	4282
1431328867	1431328867	0	0	1431332495	3628
1431328867	1431328867	0	0	1431332579	3712
1431328869	1431328869	0	0	1431333421	4552
1431328871	1431328871	0	0	1431332621	3750
1431328873	1431328873	0	0	1431332726	3853
1431328875	1431328875	0	0	1431332768	3893
1431328877	1431328877	0	0	1431332495	3618
1431328879	1431328879	0	0	1431332516	3637
1431328881	1431328881	0	0	1431332495	3614
1431328881	1431328881	0	0	1431332705	3824
1431328883	1431328883	0	0	1431332516	3633
1431328885	1431328885	0	0	1431332516	3631
1431328887	1431328887	0	0	1431332516	3629
1431328889	1431328889	0	0	1431332873	3984
1431328891	1431328891	0	0	1431332516	3625
1431328893	1431328893	0	0	1431332516	3623
1431328895	1431328895	0	0	1431332516	3621
1431328897	1431328897	0	0	1431332516	3619
1431328899	1431328899	0	0	1431332516	3617
1431328901	1431328901	0	0	1431332516	3615
1431328903	1431328903	0	0	1431332516	3613
1431328906	1431328906	0	0	1431332537	3631
1431328908	1431328908	0	0	1431332537	3629
1431328910	1431328910	0	0	1431332537	3627
1431328912	1431328912	0	0	1431332537	3625
1431328914	1431328914	0	0	1431332537	3623
1431328916	1431328916	0	0	1431332537	3621
1431328918	1431328918	0	0	1431332537	3619
1431328920	1431328920	0	0	1431332537	3617
1431328922	1431328922	0	0	1431332537	3615
1431328924	1431328924	0	0	1431332537	3613
1431328926	1431328926	0	0	1431332558	3632
1431328928	1431328928	0	0	1431332558	3630
1431328930	1431328930	0	0	1431333989	5059
1431328930	1431328930	0	0	1431334010	5080
1431328930	1431328930	0	0	1431333926	4996
1431328930	1431328930	0	0	1431333926	4996
1431328930	1431328930	0	0	1431332537	3607
1431328930	1431328930	0	0	1431333989	5059
1431328930	1431328930	0	0	1431333926	4996
1431328930	1431328930	0	0	1431333947	5017
1431328930	1431328930	0	0	1431334073	5143
1431328930	1431328930	0	0	1431333926	4996
1431328930	1431328930	0	0	1431333926	4996
1431328930	1431328930	0	0	1431333989	5059
1431328930	1431328930	0	0	1431333926	4996
1431328931	1431328931	0	0	1431333968	5037
1431328931	1431328931	0	0	1431333926	4995
1431328931	1431328931	0	0	1431333926	4995
1431328931	1431328931	0	0	1431333947	5016
1431328931	1431328931	0	0	1431333989	5058
1431328931	1431328931	0	0	1431333926	4995
1431328931	1431328931	0	0	1431333947	5016
1431328931	1431328931	0	0	1431334031	5100
1431328931	1431328931	0	0	1431333926	4995
1431328931	1431328931	0	0	1431333968	5037
1431328931	1431328931	0	0	1431333989	5058
1431328931	1431328931	0	0	1431333989	5058
1431328931	1431328931	0	0	1431333947	5016
1431328931	1431328931	0	0	1431333989	5058
1431328931	1431328931	0	0	1431334052	5121
1431328931	1431328931	0	0	1431333968	5037
1431328931	1431328931	0	0	1431332558	3627
1431328931	1431328931	0	0	1431333989	5058
1431328931	1431328931	0	0	1431333968	5037
1431328931	1431328931	0	0	1431333947	5016
1431328931	1431328931	0	0	1431333968	5037
1431328931	1431328931	0	0	1431333947	5016
1431328932	1431328932	0	0	1431333926	4994
1431328932	1431328932	0	0	1431334010	5078
1431328932	1431328932	0	0	1431333926	4994
1431328932	1431328932	0	0	1431332558	3626
1431328932	1431328932	0	0	1431332558	3626
1431328932	1431328932	0	0	1431333926	4994
1431328932	1431328932	0	0	1431333947	5015
1431328932	1431328932	0	0	1431333926	4994
1431328932	1431328932	0	0	1431333926	4994
1431328932	1431328932	0	0	1431334031	5099
1431328933	1431328933	0	0	1431333989	5056
1431328933	1431328933	0	0	1431333947	5014
1431328933	1431328933	0	0	1431332558	3625
1431328933	1431328933	0	0	1431333947	5014
1431328933	1431328933	0	0	1431334010	5077
1431328933	1431328933	0	0	1431333968	5035
1431328933	1431328933	0	0	1431334073	5140
1431328933	1431328933	0	0	1431334010	5077
1431328933	1431328933	0	0	1431333968	5035
1431328933	1431328933	0	0	1431333968	5035
1431328934	1431328934	0	0	1431332768	3834
1431328934	1431328934	0	0	1431332579	3645
1431328936	1431328936	0	0	1431332579	3643
1431328936	1431328936	0	0	1431332579	3643
1431328937	1431328937	0	0	1431332768	3831
1431328938	1431328938	0	0	1431332579	3641
1431328938	1431328938	0	0	1431332579	3641
1431328939	1431328939	0	0	1431332558	3619
1431328940	1431328940	0	0	1431333125	4185
1431328940	1431328940	0	0	1431332579	3639
1431328942	1431328942	0	0	1431332579	3637
1431328942	1431328942	0	0	1431332579	3637
1431328944	1431328944	0	0	1431332558	3614
1431328944	1431328944	0	0	1431332600	3656
1431328946	1431328946	0	0	1431333547	4601
1431328946	1431328946	0	0	1431332579	3633
1431328948	1431328948	0	0	1431332579	3631
1431328948	1431328948	0	0	1431332579	3631
1431328950	1431328950	0	0	1431332852	3902
1431328950	1431328950	0	0	1431332579	3629
1431328952	1431328952	0	0	1431332579	3627
1431328952	1431328952	0	0	1431332579	3627
1431328954	1431328954	0	0	1431332579	3625
1431328954	1431328954	0	0	1431332579	3625
1431328956	1431328956	0	0	1431332600	3644
1431328956	1431328956	0	0	1431332852	3896
1431328957	1431328957	0	0	1431332789	3832
1431328958	1431328958	0	0	1431332579	3621
1431328958	1431328958	0	0	1431332600	3642
1431328960	1431328960	0	0	1431332768	3808
1431328961	1431328961	0	0	1431332768	3807
1431328962	1431328962	0	0	1431332768	3806
1431328963	1431328963	0	0	1431332579	3616
1431328965	1431328965	0	0	1431332663	3698
1431328965	1431328965	0	0	1431332600	3635
1431328967	1431328967	0	0	1431332894	3927
1431328967	1431328967	0	0	1431332600	3633
1431328969	1431328969	0	0	1431332600	3631
1431328970	1431328970	0	0	1431333989	5019
1431328970	1431328970	0	0	1431334031	5061
1431328970	1431328970	0	0	1431334010	5040
1431328970	1431328970	0	0	1431333968	4998
1431328970	1431328970	0	0	1431333968	4998
1431328970	1431328970	0	0	1431333968	4998
1431328970	1431328970	0	0	1431333989	5019
1431328970	1431328970	0	0	1431333989	5019
1431328971	1431328971	0	0	1431334031	5060
1431328971	1431328971	0	0	1431333989	5018
1431328971	1431328971	0	0	1431333989	5018
1431328971	1431328971	0	0	1431333968	4997
1431328971	1431328971	0	0	1431333968	4997
1431328971	1431328971	0	0	1431332600	3629
1431328971	1431328971	0	0	1431333968	4997
1431328973	1431328973	0	0	1431332600	3627
1431328975	1431328975	0	0	1431332600	3625
1431328977	1431328977	0	0	1431332600	3623
1431328978	1431328978	0	0	1431332810	3832
1431328979	1431328979	0	0	1431332600	3621
1431328981	1431328981	0	0	1431332600	3619
1431328983	1431328983	0	0	1431332600	3617
1431328985	1431328985	0	0	1431332600	3615
1431328987	1431328987	0	0	1431332621	3634
1431328989	1431328989	0	0	1431332621	3632
1431328991	1431328991	0	0	1431332621	3630
1431328993	1431328993	0	0	1431332621	3628
1431328995	1431328995	0	0	1431332894	3899
1431328997	1431328997	0	0	1431332621	3624
1431328999	1431328999	0	0	1431332621	3622
1431329001	1431329001	0	0	1431332621	3620
1431329003	1431329003	0	0	1431332621	3618
1431329005	1431329005	0	0	1431332642	3637
1431329007	1431329007	0	0	1431332642	3635
1431329009	1431329009	0	0	1431332642	3633
1431329011	1431329011	0	0	1431332642	3631
1431329013	1431329013	0	0	1431332642	3629
1431329016	1431329016	0	0	1431332642	3626
1431329018	1431329018	0	0	1431332642	3624
1431329020	1431329020	0	0	1431332642	3622
1431329022	1431329022	0	0	1431332642	3620
1431329024	1431329024	0	0	1431332642	3618
1431329026	1431329026	0	0	1431332642	3616
1431329030	1431329030	0	0	1431332852	3822
1431329043	1431329043	0	0	1431334073	5030
1431329043	1431329043	0	0	1431334094	5051
1431329043	1431329043	0	0	1431334031	4988
1431329043	1431329043	0	0	1431334115	5072
1431329043	1431329043	0	0	1431334052	5009
1431329043	1431329043	0	0	1431334031	4988
1431329043	1431329043	0	0	1431334052	5009
1431329043	1431329043	0	0	1431334157	5114
1431329043	1431329043	0	0	1431334052	5009
1431329043	1431329043	0	0	1431334031	4988
1431329043	1431329043	0	0	1431334073	5030
1431329043	1431329043	0	0	1431334115	5072
1431329043	1431329043	0	0	1431334052	5009
1431329043	1431329043	0	0	1431334031	4988
1431329043	1431329043	0	0	1431334094	5051
1431329043	1431329043	0	0	1431334136	5093
1431329045	1431329045	0	0	1431332663	3618
1431329045	1431329045	0	0	1431332663	3618
1431329046	1431329046	0	0	1431334157	5111
1431329046	1431329046	0	0	1431334094	5048
1431329046	1431329046	0	0	1431334073	5027
1431329047	1431329047	0	0	1431334031	4984
1431329047	1431329047	0	0	1431332684	3637
1431329047	1431329047	0	0	1431332663	3616
1431329049	1431329049	0	0	1431332936	3887
1431329051	1431329051	0	0	1431332684	3633
1431329052	1431329052	0	0	1431332684	3632
1431329053	1431329053	0	0	1431332684	3631
1431329054	1431329054	0	0	1431332663	3609
1431329054	1431329054	0	0	1431332873	3819
1431329055	1431329055	0	0	1431332684	3629
1431329056	1431329056	0	0	1431332684	3628
1431329057	1431329057	0	0	1431332894	3837
1431329058	1431329058	0	0	1431332684	3626
1431329059	1431329059	0	0	1431332684	3625
1431329060	1431329060	0	0	1431332684	3624
1431329061	1431329061	0	0	1431332684	3623
1431329062	1431329062	0	0	1431332684	3622
1431329063	1431329063	0	0	1431332684	3621
1431329064	1431329064	0	0	1431332705	3641
1431329064	1431329064	0	0	1431408472	79408
1431329065	1431329065	0	0	1431332705	3640
1431329066	1431329066	0	0	1431332705	3639
1431329067	1431329067	0	0	1431332684	3617
1431329068	1431329068	0	0	1431332684	3616
1431329069	1431329069	0	0	1431332684	3615
1431329070	1431329070	0	0	1431332705	3635
1431329071	1431329071	0	0	1431332705	3634
1431329072	1431329072	0	0	1431332705	3633
1431329073	1431329073	0	0	1431332705	3632
1431329074	1431329074	0	0	1431332705	3631
1431329076	1431329076	0	0	1431332705	3629
1431329077	1431329077	0	0	1431332726	3649
1431329078	1431329078	0	0	1431332705	3627
1431329080	1431329080	0	0	1431415718	86638
1431329081	1431329081	0	0	1431332705	3624
1431329084	1431329084	0	0	1431332705	3621
1431329085	1431329085	0	0	1431332915	3830
1431329086	1431329086	0	0	1431332726	3640
1431329088	1431329088	0	0	1431332705	3617
1431329090	1431329090	0	0	1431332705	3615
1431329092	1431329092	0	0	1431332726	3634
1431329094	1431329094	0	0	1431332726	3632
1431329096	1431329096	0	0	1431332726	3630
1431329098	1431329098	0	0	1431332831	3733
1431329099	1431329099	0	0	1431411790	82691
1431329100	1431329100	0	0	1431332726	3626
1431329101	1431329101	0	0	1431332915	3814
1431329102	1431329102	0	0	1431332726	3624
1431329104	1431329104	0	0	1431332726	3622
1431329106	1431329106	0	0	1431332726	3620
1431329108	1431329108	0	0	1431332726	3618
1431329110	1431329110	0	0	1431332726	3616
1431329112	1431329112	0	0	1431332747	3635
1431329114	1431329114	0	0	1431332726	3612
1431329116	1431329116	0	0	1431332747	3631
1431329118	1431329118	0	0	1431332747	3629
1431329120	1431329120	0	0	1431332747	3627
1431329121	1431329121	0	0	1431412295	83174
1431329122	1431329122	0	0	1431332747	3625
1431329124	1431329124	0	0	1431333294	4170
1431329126	1431329126	0	0	1431332747	3621
1431329128	1431329128	0	0	1431332747	3619
1431329130	1431329130	0	0	1431332747	3617
1431329132	1431329132	0	0	1431332747	3615
1431329136	1431329136	0	0	1431386873	57737
1431329160	1431329160	0	0	1431373528	44368
1431329162	1431329162	0	0	1431332789	3627
1431329164	1431329164	0	0	1431332810	3646
1431329166	1431329166	0	0	1431332789	3623
1431329168	1431329168	0	0	1431332789	3621
1431329170	1431329170	0	0	1431332789	3619
1431329172	1431329172	0	0	1431332789	3617
1431329174	1431329174	0	0	1431332810	3636
1431329176	1431329176	0	0	1431332810	3634
1431329178	1431329178	0	0	1431332810	3632
1431329180	1431329180	0	0	1431332810	3630
1431329182	1431329182	0	0	1431332810	3628
1431329184	1431329184	0	0	1431332810	3626
1431329186	1431329186	0	0	1431372814	43628
1431329186	1431329186	0	0	1431332810	3624
1431329189	1431329189	0	0	1431332810	3621
1431329191	1431329191	0	0	1431332810	3619
1431329193	1431329193	0	0	1431332810	3617
1431329195	1431329195	0	0	1431332831	3636
1431329197	1431329197	0	0	1431332831	3634
1431329197	1431329197	0	0	1431374495	45298
1431329198	1431329198	0	0	1431332978	3780
1431329199	1431329199	0	0	1431332831	3632
1431329202	1431329202	0	0	1431332831	3629
1431329204	1431329204	0	0	1431332831	3627
1431329206	1431329206	0	0	1431332831	3625
1431329208	1431329208	0	0	1431332831	3623
1431329210	1431329210	0	0	1431332852	3642
1431329210	1431329210	0	0	1431407548	78338
1431329212	1431329212	0	0	1431332852	3640
1431329214	1431329214	0	0	1431332852	3638
1431329216	1431329216	0	0	1431332852	3636
1431329218	1431329218	0	0	1431332852	3634
1431329220	1431329220	0	0	1431332852	3632
1431329222	1431329222	0	0	1431332873	3651
1431329224	1431329224	0	0	1431332873	3649
1431329229	1431329229	0	0	1431339856	10627
1431329229	1431329229	0	0	1431332873	3644
1431329231	1431329231	0	0	1431332873	3642
1431329233	1431329233	0	0	1431332873	3640
1431329236	1431329236	0	0	1431332873	3637
1431329239	1431329239	0	0	1431334914	5675
1431329239	1431329239	0	0	1431332873	3634
1431329241	1431329241	0	0	1431332873	3632
1431329262	1431329262	0	0	1431334998	5736
1431329288	1431329288	0	0	1431355037	25749
1431329508	1431329508	0	0	1431333252	3744
1431329601	1431329601	0	0	1431333569	3968
1431329601	1431329601	0	0	1431334262	4661
1431329601	1431329601	0	0	1431335166	5565
1431329601	1431329601	0	0	1431335649	6048
1431329601	1431329601	0	0	1431335670	6069
1431329601	1431329601	0	0	1431335817	6216
1431329601	1431329601	0	0	1431335880	6279
1431329601	1431329601	0	0	1431346697	17096
1431329601	1431329601	0	0	1431347558	17957
1431329601	1431329601	0	0	1431348041	18440
1431329601	1431329601	0	0	1431348062	18461
1431329601	1431329601	0	0	1431348440	18839
1431329601	1431329601	0	0	1431348524	18923
1431329601	1431329601	0	0	1431358712	29111
1431329601	1431329601	0	0	1431359678	30077
1431329601	1431329601	0	0	1431360185	30584
1431329601	1431329601	0	0	1431360206	30605
1431329601	1431329601	0	0	1431360395	30794
1431329601	1431329601	0	0	1431360584	30983
1431329601	1431329601	0	0	1431370964	41363
1431329601	1431329601	0	0	1431371869	42268
1431329601	1431329601	0	0	1431372394	42793
1431329622	1431329622	0	0	1431372436	42814
1431329622	1431329622	0	0	1431372583	42961
1431329622	1431329622	0	0	1431372646	43024
1431329623	1431329623	0	0	1431381410	51787
1431329623	1431329623	0	0	1431382334	52711
1431329623	1431329623	0	0	1431382796	53173
1431329623	1431329623	0	0	1431382817	53194
1431329623	1431329623	0	0	1431382943	53320
1431329623	1431329623	0	0	1431383027	53404
1431329623	1431329623	0	0	1431391158	61535
1431329623	1431329623	0	0	1431392082	62459
1431329623	1431329623	0	0	1431392523	62900
1431329623	1431329623	0	0	1431392565	62942
1431329623	1431329623	0	0	1431392775	63152
1431329623	1431329623	0	0	1431392838	63215
1431329623	1431329623	0	0	1431400275	70652
1431329623	1431329623	0	0	1431401223	71600
1431329623	1431329623	0	0	1431401685	72062
1431329623	1431329623	0	0	1431401727	72104
1431329623	1431329623	0	0	1431401874	72251
1431329623	1431329623	0	0	1431401937	72314
1431329623	1431329623	0	0	1431408682	79059
1431329623	1431329623	0	0	1431409669	80046
1431329623	1431329623	0	0	1431410131	80508
1431329623	1431329623	0	0	1431410173	80550
1431329623	1431329623	0	0	1431410383	80760
1431329623	1431329623	0	0	1431410446	80823
1431329623	1431329623	0	0	1431416432	86809
1431329623	1431329623	0	0	1431417377	87754
1431329623	1431329623	0	0	1431417944	88321
1431329623	1431329623	0	0	1431417965	88342
1431329623	1431329623	0	0	1431418112	88489
1431329623	1431329623	0	0	1431418175	88552
1431329623	1431329623	0	0	1431423509	93886
1431329623	1431329623	0	0	1431424475	94852
1431329623	1431329623	0	0	1431425084	95461
1431329623	1431329623	0	0	1431425105	95482
1431329623	1431329623	0	0	1431425273	95650
1431329624	1431329624	0	0	1431425336	95712
1431329624	1431329624	0	0	1431425357	95733
1431329658	1431329658	0	0	1431343290	13632
1431329678	1431329678	0	0	1431333484	3806
1431329715	1431329715	0	0	1431333484	3769
1431329716	1431329716	0	0	1431333484	3768
1431329824	1431329824	0	0	1431333442	3618
1431329835	1431329835	0	0	1431334998	5163
1431329861	1431329861	0	0	1431333800	3939
1431329897	1431329897	0	0	1431333905	4008
1431329908	1431329908	0	0	1431333737	3829
1431329925	1431329925	0	0	1431333779	3854
1431329930	1431329930	0	0	1431335313	5383
1431329942	1431329942	0	0	1431333716	3774
1431329988	1431329988	0	0	1431333779	3791
1431329991	1431329991	0	0	1431333611	3620
1431330003	1431330003	0	0	1431333632	3629
1431330057	1431330057	0	0	1431334998	4941
1431330058	1431330058	0	0	1431333905	3847
1431330069	1431330069	0	0	1431336426	6357
1431330097	1431330097	0	0	1431415739	85642
1431330158	1431330158	0	0	1431334052	3894
1431330168	1431330168	0	0	1431338739	8571
1431330192	1431330192	0	0	1431334052	3860
1431330201	1431330201	0	0	1431363126	32925
1431330215	1431330215	0	0	1431333926	3711
1431330229	1431330229	0	0	1431333842	3613
1431330245	1431330245	0	0	1431336468	6223
1431330350	1431330350	0	0	1431334052	3702
1431330365	1431330365	0	0	1431334556	4191
1431330462	1431330462	0	0	1431334746	4284
1431330497	1431330497	0	0	1431334788	4291
1431330569	1431330569	0	0	1431335544	4975
1431330598	1431330598	0	0	1431334451	3853
1431330602	1431330602	0	0	1431334283	3681
1431330676	1431330676	0	0	1431339582	8906
1431330715	1431330715	0	0	1431334409	3694
1431330744	1431330744	0	0	1431334472	3728
1431330851	1431330851	0	0	1431334704	3853
1431330919	1431330919	0	0	1431334725	3806
1431330976	1431330976	0	0	1431334935	3959
1431331016	1431331016	0	0	1431334851	3835
1431331020	1431331020	0	0	1431334788	3768
1431331082	1431331082	0	0	1431334830	3748
1431331153	1431331153	0	0	1431334788	3635
1431331188	1431331188	0	0	1431423593	92405
1431331202	1431331202	0	0	1431334830	3628
1431331206	1431331206	0	0	1431410971	79765
1431331230	1431331230	0	0	1431334851	3621
1431331250	1431331250	0	0	1431409795	78545
1431331253	1431331253	0	0	1431335502	4249
1431331270	1431331270	0	0	1431334893	3623
1431331295	1431331295	0	0	1431334914	3619
1431331305	1431331305	0	0	1431398091	66786
1431331324	1431331324	0	0	1431335187	3863
1431331331	1431331331	0	0	1431335376	4045
1431331341	1431331341	0	0	1431334998	3657
1431331358	1431331358	0	0	1431335187	3829
1431331365	1431331365	0	0	1431335124	3759
1431331367	1431331367	0	0	1431335334	3967
1431331369	1431331369	0	0	1431335208	3839
1431331371	1431331371	0	0	1431335313	3942
1431331373	1431331373	0	0	1431335166	3793
1431331375	1431331375	0	0	1431335313	3938
1431331377	1431331377	0	0	1431335271	3894
1431331379	1431331379	0	0	1431335460	4081
